ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:30:17 PM,1,226440,0.730453969206352,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:30:17 PM,1,83559,0.269546030793648,662/1333,
100002112,"34-300 WASHINGTON - AMENDMENT TO SECTION 30(E) OF WASHINGTON COUNTY CHARTER.","","","","WASHINGTON",78,,1,"YES",11/10/2020 9:30:17 PM,1,165496,0.603687140241189,0/145,
100002112,"34-300 WASHINGTON - AMENDMENT TO SECTION 30(E) OF WASHINGTON COUNTY CHARTER.","","","","WASHINGTON",78,,2,"NO",11/10/2020 9:30:17 PM,1,108646,0.396312859758811,0/145,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:30:17 PM,1,179189,0.590910889652489,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:30:17 PM,1,124053,0.409089110347511,662/1333,
100002113,"34-301 WASHINGTON - AMENDMENT TO SECTION 103 OF WASHINGTON COUNTY CHARTER","","","","WASHINGTON",79,,1,"YES",11/10/2020 9:30:17 PM,1,171420,0.637403089965977,0/145,
100002113,"34-301 WASHINGTON - AMENDMENT TO SECTION 103 OF WASHINGTON COUNTY CHARTER","","","","WASHINGTON",79,,2,"NO",11/10/2020 9:30:17 PM,1,97515,0.362596910034023,0/145,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:30:17 PM,1,193384,0.637494643151475,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:30:17 PM,1,109966,0.362505356848525,662/1333,
100002130,"34-303 CITY OF BANKS - ANNEXATION OF 1.03 ACRES TO THE CITY OF BANKS","","","","CITY OF BANKS",80,,1,"YES",11/10/2020 9:30:17 PM,1,639,0.681236673773987,0/2,
100002130,"34-303 CITY OF BANKS - ANNEXATION OF 1.03 ACRES TO THE CITY OF BANKS","","","","CITY OF BANKS",80,,2,"NO",11/10/2020 9:30:17 PM,1,299,0.318763326226013,0/2,
100002131,"34-304 CITY OF GASTON - ADOPTS A NEW CHARTER FOR GASTON MUNICIPAL GOVERNMENT","","","","CITY OF GASTON",81,,1,"YES",11/10/2020 9:30:17 PM,1,224,0.70440251572327,1/2,
100002131,"34-304 CITY OF GASTON - ADOPTS A NEW CHARTER FOR GASTON MUNICIPAL GOVERNMENT","","","","CITY OF GASTON",81,,2,"NO",11/10/2020 9:30:17 PM,1,94,0.29559748427673,1/2,
100002132,"34-302 CITY OF NORTH PLAINS - AUTHORIZE $0.03 PER GALLON MOTOR VEHICLE FUEL BUSINESS LICENSE TAX.","","","","CITY OF NORTH PLAINS",82,,1,"YES",11/10/2020 9:30:17 PM,1,1023,0.54881974248927,0/1,
100002132,"34-302 CITY OF NORTH PLAINS - AUTHORIZE $0.03 PER GALLON MOTOR VEHICLE FUEL BUSINESS LICENSE TAX.","","","","CITY OF NORTH PLAINS",82,,2,"NO",11/10/2020 9:30:17 PM,1,841,0.45118025751073,0/1,
100002157,"26-213 CITY OF PORTLAND - RESTORE RECREATION PROGRAMS, PARKS, NATURE, WATER THROUGH FIVE-YEAR LEVY","","","","CITY OF PORTLAND",83,,1,"YES",11/10/2020 9:30:17 PM,1,543,0.603333333333333,87/92,
100002157,"26-213 CITY OF PORTLAND - RESTORE RECREATION PROGRAMS, PARKS, NATURE, WATER THROUGH FIVE-YEAR LEVY","","","","CITY OF PORTLAND",83,,2,"NO",11/10/2020 9:30:17 PM,1,357,0.396666666666667,87/92,
100002195,"26-217 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW, INDEPENDENT COMMUNITY POLICE OVERSIGHT BOARD.","","","","CITY OF PORTLAND",84,,1,"YES",11/10/2020 9:30:17 PM,1,723,0.798895027624309,87/92,
100002195,"26-217 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW, INDEPENDENT COMMUNITY POLICE OVERSIGHT BOARD.","","","","CITY OF PORTLAND",84,,2,"NO",11/10/2020 9:30:17 PM,1,182,0.201104972375691,87/92,
100002196,"26-219 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW WATER FUND SPENDING; ADDRESSES LAND USE.","","","","CITY OF PORTLAND",85,,1,"YES",11/10/2020 9:30:17 PM,1,414,0.503649635036496,87/92,
100002196,"26-219 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW WATER FUND SPENDING; ADDRESSES LAND USE.","","","","CITY OF PORTLAND",85,,2,"NO",11/10/2020 9:30:17 PM,1,408,0.496350364963504,87/92,
100002104,"34-299 CITY OF SHERWOOD - ALLOWS RECREATIONAL MARIJUANA FACILITIES; ADOPTS LAND USE REGULATIONS; DESIGNATES TAXES.","","","","CITY OF SHERWOOD",86,,1,"YES",11/10/2020 9:30:17 PM,1,6063,0.53907708722326,0/3,
100002104,"34-299 CITY OF SHERWOOD - ALLOWS RECREATIONAL MARIJUANA FACILITIES; ADOPTS LAND USE REGULATIONS; DESIGNATES TAXES.","","","","CITY OF SHERWOOD",86,,2,"NO",11/10/2020 9:30:17 PM,1,5184,0.46092291277674,0/3,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT AT-LARGE",87,,1,"YES",11/10/2020 9:30:17 PM,1,111702,0.410132326807561,197/325,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT AT-LARGE",87,,2,"NO",11/10/2020 9:30:17 PM,1,160654,0.589867673192439,197/325,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT",87,,1,"YES",11/10/2020 9:30:17 PM,1,111702,0.410132326807561,197/325,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT",87,,2,"NO",11/10/2020 9:30:17 PM,1,160654,0.589867673192439,197/325,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL DISTRICT 29J",88,,1,"YES",11/10/2020 9:30:17 PM,1,269,0.516314779270633,9/13,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL DISTRICT 29J",88,,2,"NO",11/10/2020 9:30:17 PM,1,252,0.483685220729367,9/13,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL",88,,1,"YES",11/10/2020 9:30:17 PM,1,269,0.516314779270633,9/13,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL",88,,2,"NO",11/10/2020 9:30:17 PM,1,252,0.483685220729367,9/13,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND PUBLIC SCHOOL DISTRICT 1J",89,,1,"YES",11/10/2020 9:30:17 PM,1,1385,0.710985626283368,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND PUBLIC SCHOOL DISTRICT 1J",89,,2,"NO",11/10/2020 9:30:17 PM,1,563,0.289014373716632,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT 1J",89,,1,"YES",11/10/2020 9:30:17 PM,1,1385,0.710985626283368,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT 1J",89,,2,"NO",11/10/2020 9:30:17 PM,1,563,0.289014373716632,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT",89,,1,"YES",11/10/2020 9:30:17 PM,1,1385,0.710985626283368,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT",89,,2,"NO",11/10/2020 9:30:17 PM,1,563,0.289014373716632,65/70,
