ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:29:21 PM,1,126743,0.52390676218073,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:29:21 PM,1,115176,0.47609323781927,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:29:21 PM,1,130297,0.537715214843428,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:29:21 PM,1,112019,0.462284785156572,662/1333,
100002152,"03-565 ESTACADA SCHOOL - BONDS TO INCREASE SAFETY; ADDRESS OVERCROWDING; MODERNIZE, REPAIR SCHOOLS, FACILITIES.","","","","ESTACADA SCHOOL",81,,1,"YES",11/10/2020 9:29:21 PM,1,3812,0.434564523483812,11/11,
100002152,"03-565 ESTACADA SCHOOL - BONDS TO INCREASE SAFETY; ADDRESS OVERCROWDING; MODERNIZE, REPAIR SCHOOLS, FACILITIES.","","","","ESTACADA SCHOOL",81,,2,"NO",11/10/2020 9:29:21 PM,1,4960,0.565435476516188,11/11,
100002111,"03-563 CANBY FIRE - RENEW LOCAL OPTION LEVY FOR FIRE AND EMERGENCY MEDICAL SERVICES","","","","CANBY FIRE",82,,1,"YES",11/10/2020 9:29:21 PM,1,10298,0.786407025582283,8/8,
100002111,"03-563 CANBY FIRE - RENEW LOCAL OPTION LEVY FOR FIRE AND EMERGENCY MEDICAL SERVICES","","","","CANBY FIRE",82,,2,"NO",11/10/2020 9:29:21 PM,1,2797,0.213592974417717,8/8,
100002101,"03-561 ESTACADA FIRE - MERGE ESTACADA FIRE DISTRICT 69 WITH CLACKAMAS FIRE DISTRICT 1.","","","","ESTACADA FIRE",83,,1,"YES",11/10/2020 9:29:21 PM,1,2684,0.380331585659629,9/9,
100002101,"03-561 ESTACADA FIRE - MERGE ESTACADA FIRE DISTRICT 69 WITH CLACKAMAS FIRE DISTRICT 1.","","","","ESTACADA FIRE",83,,2,"NO",11/10/2020 9:29:21 PM,1,4373,0.619668414340371,9/9,
100002157,"26-213 CITY OF PORTLAND - RESTORE RECREATION PROGRAMS, PARKS, NATURE, WATER THROUGH FIVE-YEAR LEVY","","","","CITY OF PORTLAND",83,,1,"YES",11/10/2020 9:29:21 PM,1,222,0.446680080482897,87/92,
100002157,"26-213 CITY OF PORTLAND - RESTORE RECREATION PROGRAMS, PARKS, NATURE, WATER THROUGH FIVE-YEAR LEVY","","","","CITY OF PORTLAND",83,,2,"NO",11/10/2020 9:29:21 PM,1,275,0.553319919517103,87/92,
100002195,"26-217 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW, INDEPENDENT COMMUNITY POLICE OVERSIGHT BOARD.","","","","CITY OF PORTLAND",84,,1,"YES",11/10/2020 9:29:21 PM,1,310,0.630081300813008,87/92,
100002195,"26-217 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW, INDEPENDENT COMMUNITY POLICE OVERSIGHT BOARD.","","","","CITY OF PORTLAND",84,,2,"NO",11/10/2020 9:29:21 PM,1,182,0.369918699186992,87/92,
100002100,"03-560 CLACKAMAS FIRE DISTRICT 1J - MERGE ESTACADA FIRE DISTRICT #69 WITH CLACKAMAS FIRE DISTRICT #1.","","","","CLACKAMAS COUNTY FIRE #1",85,,1,"YES",11/10/2020 9:29:21 PM,1,84211,0.741953673600648,63/63,
100002100,"03-560 CLACKAMAS FIRE DISTRICT 1J - MERGE ESTACADA FIRE DISTRICT #69 WITH CLACKAMAS FIRE DISTRICT #1.","","","","CLACKAMAS COUNTY FIRE #1",85,,2,"NO",11/10/2020 9:29:21 PM,1,29288,0.258046326399352,63/63,
100002100,"03-560 CLACKAMAS FIRE DISTRICT 1J - MERGE ESTACADA FIRE DISTRICT #69 WITH CLACKAMAS FIRE DISTRICT #1.","","","","CLACKAMAS FIRE DISTRICT 1J",85,,1,"YES",11/10/2020 9:29:21 PM,1,84211,0.741953673600648,63/63,
100002100,"03-560 CLACKAMAS FIRE DISTRICT 1J - MERGE ESTACADA FIRE DISTRICT #69 WITH CLACKAMAS FIRE DISTRICT #1.","","","","CLACKAMAS FIRE DISTRICT 1J",85,,2,"NO",11/10/2020 9:29:21 PM,1,29288,0.258046326399352,63/63,
100002196,"26-219 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW WATER FUND SPENDING; ADDRESSES LAND USE.","","","","CITY OF PORTLAND",85,,1,"YES",11/10/2020 9:29:21 PM,1,144,0.311015118790497,87/92,
100002196,"26-219 CITY OF PORTLAND - AMENDS CHARTER: AUTHORIZES NEW WATER FUND SPENDING; ADDRESSES LAND USE.","","","","CITY OF PORTLAND",85,,2,"NO",11/10/2020 9:29:21 PM,1,319,0.688984881209503,87/92,
100002169,"26-216 RIVERDALE SCHOOL DISTRICT 51J - FIVE-YEAR LOCAL OPTION TAX FOR DISTRICT OPERATIONS","","","","RIVERDALE SCHOOL DISTRICT 51J",86,,1,"YES",11/10/2020 9:29:21 PM,1,35,0.74468085106383,3/3,
100002169,"26-216 RIVERDALE SCHOOL DISTRICT 51J - FIVE-YEAR LOCAL OPTION TAX FOR DISTRICT OPERATIONS","","","","RIVERDALE SCHOOL DISTRICT 51J",86,,2,"NO",11/10/2020 9:29:21 PM,1,12,0.25531914893617,3/3,
100002169,"26-216 RIVERDALE SCHOOL DISTRICT 51J - FIVE-YEAR LOCAL OPTION TAX FOR DISTRICT OPERATIONS","","","","RIVERDALE SCHOOL",86,,1,"YES",11/10/2020 9:29:21 PM,1,35,0.74468085106383,3/3,
100002169,"26-216 RIVERDALE SCHOOL DISTRICT 51J - FIVE-YEAR LOCAL OPTION TAX FOR DISTRICT OPERATIONS","","","","RIVERDALE SCHOOL",86,,2,"NO",11/10/2020 9:29:21 PM,1,12,0.25531914893617,3/3,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT AT-LARGE",87,,1,"YES",11/10/2020 9:29:21 PM,1,57372,0.342043605015113,197/325,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT AT-LARGE",87,,2,"NO",11/10/2020 9:29:21 PM,1,110361,0.657956394984887,197/325,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT",87,,1,"YES",11/10/2020 9:29:21 PM,1,57372,0.342043605015113,197/325,
100002181,"26-218 METRO DISTRICT AT-LARGE - FUNDS TRAFFIC, SAFETY, TRANSIT IMPROVEMENTS, PROGRAMS THROUGH TAX ON EMPLOYERS.","","","","METRO DISTRICT",87,,2,"NO",11/10/2020 9:29:21 PM,1,110361,0.657956394984887,197/325,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL DISTRICT 29J",88,,1,"YES",11/10/2020 9:29:21 PM,1,142,0.473333333333333,9/13,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL DISTRICT 29J",88,,2,"NO",11/10/2020 9:29:21 PM,1,158,0.526666666666667,9/13,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL",88,,1,"YES",11/10/2020 9:29:21 PM,1,142,0.473333333333333,9/13,
100002171,"36-205 NEWBERG SCHOOL DISTRICT 29J - BONDS TO INCREASE HEALTH, SAFETY, REPLACE SCHOOL, UPDATE CLASSROOMS, TECHNOLOGY","","","","NEWBERG SCHOOL",88,,2,"NO",11/10/2020 9:29:21 PM,1,158,0.526666666666667,9/13,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND PUBLIC SCHOOL DISTRICT 1J",89,,1,"YES",11/10/2020 9:29:21 PM,1,99,0.546961325966851,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND PUBLIC SCHOOL DISTRICT 1J",89,,2,"NO",11/10/2020 9:29:21 PM,1,82,0.453038674033149,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT 1J",89,,1,"YES",11/10/2020 9:29:21 PM,1,99,0.546961325966851,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT 1J",89,,2,"NO",11/10/2020 9:29:21 PM,1,82,0.453038674033149,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT",89,,1,"YES",11/10/2020 9:29:21 PM,1,99,0.546961325966851,65/70,
100002159,"26-215 PORTLAND PUBLIC SCHOOL DISTRICT 1J - BONDS TO IMPROVE HEALTH, SAFETY, LEARNING BY MODERNIZING, REPAIRING SCHOOLS","","","","PORTLAND SCHOOL DISTRICT",89,,2,"NO",11/10/2020 9:29:21 PM,1,82,0.453038674033149,65/70,
